UniqueCount	AmbigCount
0	10663
3	7767
38	3999
0	2227
0	1228
0	344
10	898
140	275
43	607
42	566
7	351
10	296
0	504
0	504
0	353
38	1630
0	1617
0	2703
0	703
6	61
17	618
0	560
2	465
9	311
0	1925
15	1735
4	269
20	698
32	207
0	3
0	2
0	3
0	7
2	53
0	41
23	467
0	16
0	390
0	475
6	0
0	49
0	99
0	90
0	26
5	49
0	90
0	17
11	15
3	202
24	174
0	9
26	26
14	1185
0	1173
0	500
0	232
43	21
0	2
0	1
0	0
0	0
419	1000
42	308
7	501
285	56
0	168
5	0
164	1190
318	830
0	762
0	126
16	143
24	138
0	0
0	0
0	1
1	127
3	152
77	123
0	196
0	207
0	2
0	13
0	15
0	16
0	0
0	15
0	11
0	0
0	0
0	0
0	2
0	0
0	1
1	4
0	0
0	1
0	1
3	0
0	0
0	8
0	0
0	13
0	0
8	13
14	216
34	196
0	84
1392	150
0	150
0	0
33	72
0	2
0	2
0	22
0	22
0	0
0	7
0	18
0	22
0	4
0	0
0	33
0	0
0	0
38	845
9	23
0	854
0	334
0	47
0	27
5	17
0	29
0	8
0	90
1	230
0	232
0	4
0	6
0	20
0	69
0	18
0	162
29	40
0	40
6	67
0	0
0	23
0	0
0	4
0	9
0	0
0	64
0	2
0	0
0	0
0	0
0	0
15	31
0	3
0	19
0	28
0	0
1	1
410	89
5	9
0	0
10	52
0	0
0	10
0	0
0	0
0	0
0	0
0	0
2	0
0	0
31	146
0	0
0	0
0	0
141	1
0	0
0	1
0	0
720	149
0	125
0	137
0	44
0	0
0	0
0	1
0	24
0	23
0	3
0	15
0	3
0	0
0	1
10	45
0	0
0	0
0	0
0	0
368	625
0	586
0	346
4	5
0	131
6	2
0	7
0	3
0	145
0	170
0	176
0	9
0	27
0	5
0	83
0	0
0	0
0	8
0	8
0	0
21	56
0	3
0	0
0	98
7	656
0	54
0	655
5	18
0	14
0	4
5	24
34	304
0	11
11	102
0	0
0	0
0	2
8	798
0	229
0	803
0	804
0	779
0	52
0	365
0	0
0	2
5	31
16	31
0	5
0	2
4	127
0	4
63	92
0	20
17	105
21	45
0	0
19	335
8	4
0	8
5	82
13	83
0	85
0	48
0	71
0	61
0	489
0	417
0	35
0	16
0	13
0	0
0	0
0	0
0	0
0	0
43	4
83	117
0	9
0	2
577	112
116	0
120	34
0	34
0	0
11	0
56	30
3	0
91	0
16	84
0	124
0	546
0	539
0	542
1	595
0	417
0	123
40	194
0	164
0	211
0	160
0	499
0	76
0	12
51	511
0	160
0	293
0	320
0	32
81	117
2	2
0	4
0	33
0	24
0	22
0	0
1	4
2	2
0	248
0	248
0	69
0	4
0	0
0	122
0	0
0	0
0	5
0	47
0	244
0	212
0	234
0	66
0	212
21	52
0	42
28	12
0	19
0	64
0	0
11	203
31	7153
6	7341
4	37
0	102
0	326
2	267
6	7439
0	7182
0	7176
0	110
0	8
1	436
1	51
8	8
24	1129
0	122
1	599
49	440
5	111
11	80
0	626
140	687
0	470
0	198
172	211
28	228
0	125
7	0
0	0
0	0
0	0
14	79
0	0
0	0
0	883
0	836
0	846
0	37
12	60
283	7
22	15
0	270
0	193
0	200
0	24
0	3
0	48
0	48
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
27	362
0	362
1	2
0	5
0	0
2	21
1	4
0	0
119	237
0	205
0	3
4	23
6	32
0	0
34	2
0	0
0	0
0	0
1	4
7	4
0	492
15	502
44	166
0	156
11	187
0	187
36	10
0	46
0	2
0	28
0	0
0	0
60	527
0	569
0	423
12	375
12	6
0	216
62	17
8	137
0	0
0	64
0	20
0	42
0	0
0	0
0	0
0	0
106	128
0	17
0	9
0	2
0	9
0	6
0	6
2	2
0	0
19	31
0	0
0	0
0	0
6	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
4	7
0	16
0	0
0	16
0	16
0	0
0	0
8	0
0	25
210	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	42
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
50	84
0	0
0	0
0	0
0	0
0	38
0	0
0	38
0	0
0	0
0	0
0	38
0	38
0	20
0	20
0	20
0	20
0	20
0	20
0	20
19	0
0	7
0	7
0	7
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
338	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	3
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	381
0	377
0	71
0	10
0	0
0	3
0	4
0	4
0	4
0	123
0	96
0	63
0	74
0	3
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
73	100
0	0
0	265
8	270
29	614
0	57
13	5
16	105
0	25
24	89
0	30
0	16
7	2
5	678
4	679
0	1
0	2
0	12
0	2
0	3
0	105
0	128
0	7
15	267
0	263
0	119
0	17
0	123
0	11
3	0
0	0
0	0
42	327
0	314
0	12
0	0
5	4
0	19
0	0
0	0
0	1
26	17
0	15
0	11
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
56	170
11	24
1	159
309	544
0	448
4	446
0	7
12	183
0	31
0	31
0	31
0	0
0	0
0	122
0	64
0	9
0	2
0	3
38	108
0	27
0	3
0	10
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
28	0
0	5
0	5
2	0
7	0
0	0
0	0
0	0
0	0
0	56
9	171
0	497
3	158
0	462
0	345
7	0
0	342
0	450
40	182
0	19
110	17
37	134
2	109
27	112
0	55
0	31
0	2
13	54
25	73
0	0
0	0
67	3
0	0
0	0
0	0
0	0
0	0
0	69
0	69
0	0
0	3
0	3
136	3
6	2
0	20
0	20
0	0
0	117
0	22
0	111
9	37
0	120
0	121
0	1
0	1
0	1
0	121
0	116
0	121
0	64
0	64
0	115
0	7
0	249
0	255
0	332
8	262
0	324
1	194
0	126
0	99
0	45
5	90
0	3
0	0
84	334
0	46
0	297
0	52
0	68
0	357
0	358
3	356
0	183
0	49
8	57
0	57
0	171
0	47
0	144
0	136
0	130
0	30
0	142
0	40
0	66
1	40
0	15
13	39
0	127
0	126
0	99
0	127
0	14
12	22
8	21
0	21
6	0
0	8
2	70
0	301
0	4
0	58
1	2
0	298
0	8
0	2
27	2
13	1
0	0
0	0
0	65
0	26
0	51
0	47
2	52
0	60
0	51
0	52
0	53
5	54
0	60
0	64
0	11
0	7
0	4
6	1
0	8
0	4
0	8
0	1
0	36
0	32
0	0
1	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
15	515
20	176
1	409
0	4
5	99
0	51
0	9
0	66
17	106
0	29
0	70
0	14
0	93
0	57
24	1
192	0
0	81
40	141
0	11
0	66
0	0
0	0
0	0
0	0
0	0
0	44
0	562
0	562
0	13
0	50
113	133
680	490
0	489
0	195
6	59
0	0
0	0
3	0
0	370
0	11
3	60
0	396
10	311
5	33
23	373
3	41
86	292
5	124
0	0
0	30
83	67
30	15
0	5
0	52
0	85
0	126
0	82
3	113
0	52
0	52
0	13
1	30
4	9
6	66
0	24
9	7
14	60
0	12
8	61
0	306
7	550
0	306
1	505
0	422
0	172
0	9
0	157
0	102
0	226
0	57
17	166
0	0
18	0
0	0
1479	1258
0	1015
10	220
6	19
0	417
0	142
0	2
0	374
2	126
0	47
0	18
0	346
42	325
0	32
0	75
0	59
0	96
18	29
0	128
0	16
5	1
25	169
6	8
4	9
0	23
8	13
0	11
0	6
0	744
0	751
0	854
0	794
33	481
28	861
0	765
0	281
0	347
0	39
0	25
0	45
0	362
0	11
16	12
0	24
0	47
0	29
0	45
0	70
0	100
0	10
2	65
0	33
39	103
4	366
28	335
0	191
4	4
0	132
0	119
0	187
0	186
0	181
0	183
0	155
0	96
2	113
5	55
0	18
0	38
0	14
0	11
1	50
0	44
0	5
11	95
0	4
0	124
0	4
0	199
15	195
3	194
0	211
0	214
10	61
0	42
0	60
0	63
0	14
0	5
3	3
9	1
0	21
0	1982
21	2231
4	2231
0	2430
0	2197
0	910
0	137
0	174
0	130
0	43
0	99
0	43
0	0
0	9
0	0
0	0
0	0
0	0
0	30
0	1004
0	47
0	10
0	1047
0	7
0	6
0	645
3	12
0	0
0	30
0	809
9	885
0	12
0	13
0	3
0	60
18	2
17	19
0	43
18	39
0	13
1	17
15	21
8	9
0	66
1	33
3	440
0	105
1	57
0	13
0	10
0	3
0	0
42	425
0	395
0	10
3	97
0	18
0	18
0	4
1	12
1	6
89	223
0	22
0	51
2	34
0	56
0	9
22	143
77	45
8	99
7	53
4	1017
0	950
0	301
5	296
6	20
0	916
0	19
0	2
0	33
0	43
1	883
0	48
19	133
4	712
183	695
3	144
33	134
0	10
13	68
3	3
0	60
16	839
44	1371
0	1797
0	2042
116	2089
0	0
22	23
4	6
0	3
5	12
28	2497
29	10
0	146
0	8
14	6
0	1658
0	1840
0	32
3	10
5	147
1	91
1	61
1	2
0	108
0	213
0	97
0	99
0	180
0	59
0	34
9	296
0	4
15	59
0	454
0	295
37	115
1	119
3	230
0	322
0	334
0	43
4	35
0	68
7	0
8	2
88	116
0	13
0	15
0	0
0	0
4	102
0	102
0	96
0	13
0	0
0	12
0	2
27	16
10	12
5	12
0	63
6	909
10	110
0	621
0	67
5	475
0	585
0	271
9	92
0	234
8	436
4	401
0	423
0	759
65	791
0	217
16	71
30	203
0	33
0	36
11	66
14	124
0	130
0	13
65	267
0	42
0	0
0	0
0	0
0	442
0	441
0	476
0	138
4	440
0	138
0	1
0	30
3	7
0	106
0	27
1	29
0	19
2	156
0	0
0	51
0	155
5	4
0	26
0	86
0	75
0	55
2951	6264
0	2823
165	4580
0	2267
0	2905
0	2906
0	1363
0	3298
0	1351
0	1160
0	2542
0	3032
17	9
0	0
348	72
2	32
0	50
34	75
0	44
2	4
6	3
0	18
1	4
0	27
220	1197
0	1178
4	5
0	38
0	8
76	857
5	100
0	39
0	96
3	140
0	250
0	239
12	5
1	44
0	48
28	4
0	1584
0	1478
0	1334
0	1609
130	1140
0	718
0	1380
0	164
2	635
0	543
3	101
0	245
0	132
0	123
0	127
0	147
0	166
0	194
28	68
0	34
0	315
2	349
7	73
10	7
0	55
0	15
9	92
3	7
0	0
191	264
0	206
0	37
0	18
14	1
8	2
0	55
2	263
10	19
0	14
4	16
0	24
2	12
0	1
0	111
1	126
0	68
0	81
0	68
0	51
0	73
9	40
3	5
0	223
0	176
0	2
0	123
0	2
0	121
0	122
0	82
0	83
0	25
0	1
2	3
0	1
0	0
1	0
889	339
0	14
0	45
0	8
0	261
0	275
5	248
7	1
6	4
1	17
0	4
0	1
0	0
0	1
39	432
0	323
0	418
0	197
0	140
0	38
0	69
0	7
0	22
0	177
0	184
16	25
2	35
91	1216
3	1216
23	1206
1	7
0	894
85	1239
43	441
0	881
0	1156
0	716
51	23
12	75
0	7
0	8
0	1
0	85
0	1
0	0
0	0
0	58
0	59
0	29
0	871
4	0
5	1584
0	11
9	1542
19	998
1	1040
0	912
1	507
0	589
76	224
0	425
0	573
5	593
0	25
0	9
0	97
0	5
166	315
0	21
0	22
0	67
0	106
169	2
0	0
28	0
0	87
9	12
0	4
0	5
0	8
0	1
0	100
0	100
0	0
0	77
0	3
0	0
0	0
0	0
24	15
0	0
0	0
0	77
331	18
0	18
7	18
2	92
0	34
0	92
0	53
3	1
33	359
0	275
0	22
57	59
3	27
0	69
10	1
11	3
0	30
0	19
0	4
0	3
0	0
0	0
0	0
0	0
2	54
0	2
9	42
0	2
0	51
0	51
13	50
7	42
0	0
45	367
0	289
1	181
0	11
0	24
1	9
0	1
0	22
0	21
0	21
0	0
2	259
13	370
0	383
20	40
0	130
20	197
0	20
0	17
0	9
0	25
0	9
8	48
0	8
0	3
9	4
4	2
0	3
2	12
119	61
13	34
0	24
0	13
0	8
13	24
0	11
0	3
0	6
0	11
0	1
0	11
0	15
0	4
0	5
0	19
0	15
0	15
0	4
0	4
0	2
0	2
29	143
0	0
10	470
2	977
0	8
0	401
0	943
0	923
10	71
0	171
0	926
0	949
0	969
0	770
0	904
0	0
0	0
0	0
37	742
17	135
0	20
0	6
0	6
0	49
0	49
1	7
0	30
4	0
7	20
0	0
0	0
0	97
0	75
0	97
0	6
0	1
0	12
0	12
0	46
0	8
0	1
8	0
0	0
11	0
120	202
3	576
0	618
16	624
0	89
0	63
0	4
0	0
0	0
0	386
0	377
0	249
0	249
0	26
2	234
0	150
8	10
0	1
0	65
0	118
0	41
0	55
0	87
4	95
0	47
7	78
0	70
2	94
0	109
17	83
0	16
1	11
3	8
0	7
0	3072
476	3198
0	1331
84	2137
6	592
1	1084
0	137
0	1611
0	130
0	500
0	513
0	753
4	916
0	556
0	76
6	21
0	440
1	16
0	35
10	299
4	453
0	331
0	21
0	27
0	31
0	28
0	8
33	125
3	83
5	8
0	92
0	0
0	0
51	85
6	15
4	30
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	54
0	5
0	33
0	1
0	2
5	220
0	2
0	218
0	142
0	199
4	52
6	10
0	30
0	154
0	154
0	7
0	3
1	13
0	1
6	14
0	11
0	342
0	660
0	1653
1	19
0	23
0	16
4	694
78	1874
0	865
1	9
8	17
0	57
1	647
0	75
0	622
0	37
1	44
9	33
0	41
60	170
25	54
0	73
0	1
0	0
0	0
0	0
0	7
1	8
3	1
1	0
0	6
0	6
0	578
0	1113
0	11
0	1113
0	1113
0	2
0	1194
0	638
0	35
0	46
0	6
0	753
0	12
11	1114
0	40
0	6
0	11
0	0
0	1113
0	46
0	85
0	6
15	145
0	411
0	89
0	30
0	171
0	37
0	949
0	142
6	293
0	421
0	40
0	419
0	78
0	125
0	10
0	37
0	170
0	948
0	30
0	58
3	49
2	17
12	24
1	0
0	0
0	0
11	0
40	44
0	0
0	0
0	0
0	1
8	36
0	0
0	1
0	9
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
19	38
0	8
0	9
0	0
0	0
0	0
0	0
0	2
0	2
14	20
19	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	251
0	495
0	491
0	532
0	536
0	1
0	0
26	14
0	2
11	0
0	6
0	0
0	0
0	0
18	145
44	169
55	834
7	53
9	755
3	755
45	49
0	336
10	658
3	253
40	22
0	20
1	28
0	418
25	321
7	21
6	121
0	196
18	40
0	57
0	41
3	27
0	43
0	37
1	20
0	0
0	4
20	513
6	31
1	486
9	65
0	6
0	6
0	18
0	64
0	0
0	0
0	0
18	27
0	0
0	0
1	2
1	2123
0	835
1	332
0	1471
0	94
5	1880
8	1509
0	2025
100	1600
5	118
1	118
0	40
0	21
0	42
0	18
0	280
0	91
10	11
119	62
0	56
0	34
11	29
0	5
0	282
11	41
1	10
0	3
1	21
0	55
0	13
0	0
0	45
0	45
0	8
0	33
0	3
0	3
7	166
0	6
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	61
0	3
16	12
2647	75
0	74
2	12
0	0
0	1
0	12
0	35
0	264
26	349
0	187
34	303
0	259
0	107
0	49
0	32
5	258
299	151
2	27
5	32
4	5
0	0
0	139
4	140
0	138
6	52
7	6
0	5
3	1
0	12
0	0
0	0
0	0
0	20
0	0
14	130
0	0
1	2
9	15
0	12
0	12
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	1713
0	1713
2	1704
6	1764
0	1090
512	1172
4	187
0	161
8	100
0	2
8	260
0	95
0	31
0	29
0	4
0	9
11	0
0	0
0	15
0	18
0	8
12	806
1	15
0	18
3	558
10	1028
0	674
0	389
0	126
0	46
0	48
0	20
0	5
0	64
18	79
4	44
0	6
0	40
16	34
0	18
3	12
0	11
18	11
0	5
0	4808
0	4813
61	4813
0	4813
57	209
0	104
0	47
0	7
0	7
0	0
0	0
14	32
0	27
0	3893
0	4569
0	3486
0	3321
0	3777
0	449
7	1136
0	775
13	419
0	75
16	1091
9	776
0	215
0	917
0	220
0	633
0	479
0	94
4	20
0	659
0	651
1	707
0	84
0	210
0	18
3	22
0	69
0	20
0	19
0	10
0	10
0	44
0	36
0	9
0	4
2	1
0	0
0	10
0	58
0	14
0	0
4	67
0	65
0	54
0	57
1	9
0	19
16	12
0	8
0	215
10	174
15	835
86	897
0	48
0	24
14	12
0	10
5	247
0	26
0	11
0	11
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
3	95
0	0
0	0
0	0
0	0
0	0
25	58
0	0
0	0
28	0
0	0
0	0
65	28
0	28
0	8
0	7
0	0
0	51
0	51
304	28
0	28
3	20
2	1
0	0
0	0
2	45
0	0
0	0
157	390
0	387
0	229
0	59
0	59
0	58
0	58
0	37
0	3
0	3
0	0
0	0
0	0
0	102
0	124
0	4
0	82
3	103
0	0
0	3
2	9
0	17
0	17
1	102
1	0
10	15
0	0
0	0
0	0
0	0
19	206
4	2286
5	186
19	2319
10	8
0	242
30	48
24	38
2	359
34	550
85	186
4	69
0	192
1	508
0	456
0	20
0	11
0	78
17	5
0	0
0	25
0	0
0	25
0	25
0	0
0	23
1	25
0	17
4	8
0	3
0	0
0	25
0	2
0	25
0	0
0	0
0	2
0	2
0	2
0	0
8	28
0	23
102	57
0	15
1	19
0	2
13	2
17	12
0	33
0	50
0	440
80	360
0	395
4	72
7	149
0	32
0	21
0	22
0	19
0	29
4	31
0	31
3	7
0	0
4	13
0	13
3	416
0	19
13	101
2	23
0	43
0	402
0	387
0	41
0	19
0	250
0	20
0	30
1	12
0	35
0	64
0	4722
34	4943
71	245
14	234
4	2
0	18
7	12
0	840
0	20
4	4
19	3
157	3496
12	4
0	46
14	6
11	10
0	3021
37	74
15	2675
0	112
13	0
5	1
9	103
11	65
0	44
0	10
96	60
0	1
24	14
0	10
0	15
0	82
1	86
1	9
0	12
0	28
0	6
15	47
0	3
0	56
0	93
0	5
0	4
0	33
2	1
0	5
0	75
79	25
0	26
0	5
0	76
0	1
0	13
0	2
0	2
0	10
23	0
2	5
0	0
0	0
0	0
7	39
0	39
0	0
0	0
0	0
0	0
0	2
0	46
0	102
0	264
14	36
0	40
0	232
0	0
0	2
0	228
0	1
0	23
0	4
0	5
13	19
0	0
0	0
0	0
2	5
0	0
0	0
0	32
186	33
23	29
0	24
0	1
0	0
3	8
0	0
0	11
0	11
1	64
0	11
0	0
113	768
11	725
0	638
0	97
0	116
0	28
0	160
0	619
0	701
0	653
0	692
0	696
21	688
0	132
0	87
0	61
0	124
0	100
0	61
0	156
0	127
0	117
6	29
0	6
7	79
0	445
22	18
0	18
6	192
0	302
0	88
54	26
547	1113
0	980
0	320
8	883
0	43
0	32
0	161
0	50
12	49
2	25
2	8
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	202
0	234
2	230
3	57
0	110
0	198
0	35
0	1
0	1
0	303
1	282
57	383
0	248
12	80
7	35
0	9
3	22
3	3
3	4
0	18
0	18
22	6
37	84
0	13
0	9
0	7
12	11
0	7
0	0
5	6
213	1252
171	408
0	232
0	197
4	605
60	64
13	656
0	62
0	2
0	11
8	18
0	32
11	10
70	2
8	2
10	34
0	0
0	3
2	29
0	5
43	33
0	0
0	4
0	5
0	4
0	4
0	4
0	4
0	6
0	4
2	0
0	0
0	2
0	1
0	0
70	78
0	4
30	78
1	515
3	515
0	1
30	1
0	1
0	26
11	39
5	17
0	0
0	0
0	0
0	16
0	0
115	23840
3	15778
65	22272
32	21473
8	18295
2	21087
6	22246
0	16624
31	13579
0	9105
12	4173
0	4403
0	3904
0	3887
11	1849
0	1977
0	7
6	7
1	15
0	15
0	1
37	275
99	201
0	277
0	19
0	56
0	44
0	8
794	502
0	220
20	96
0	101
0	99
0	76
1	91
0	25
0	3
0	18
227	379
0	0
0	233
0	6
0	24
1	5
0	56
0	34
0	41
0	0
0	4
0	0
25	80
2	5
6	90
0	5
0	3
0	2
0	2
0	2
0	0
0	0
1	67
123	97
0	63
0	55
4	65
0	52
0	21
30	131
0	131
0	71
0	2
0	47
12	0
0	426
0	408
10	560
0	253
32	624
0	424
0	599
0	172
0	205
0	164
3	165
0	94
0	43
0	41
0	19
0	27
1	221
0	234
229	798
0	97
5	34
0	26
40	22
1	82
0	105
1	10
54	83
0	35
0	165
1	8
0	123
0	28
0	0
0	18
50	190
110	265
0	303
0	76
0	44
0	85
0	84
0	11
0	1
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	162
0	306
2	246
0	171
0	200
0	168
0	329
0	92
0	74
15	94
0	109
0	122
0	0
0	0
0	10
14	6694
0	4547
46	6740
0	111
44	1708
0	632
2	1410
0	2935
0	167
24	58
15	1056
0	1301
13	1318
3	887
0	174
14	140
16	991
0	643
0	390
0	337
0	334
0	186
0	88
48	409
0	373
14	0
0	121
0	189
0	22
54	2219
69	1878
0	1171
14	1070
2	1062
0	600
0	287
0	981
14	742
0	435
0	28
0	318
0	706
4	569
0	276
47	205
187	64
0	60
275	59
4	19
0	40
1	1
0	80
0	92
1	178
14	193
0	210
0	30
0	171
0	192
24	194
0	178
0	151
0	27
0	192
0	154
0	102
0	86
0	92
0	8
0	63
0	22
1	61
0	15
85	29
0	19
0	3
84	451
0	396
0	390
0	361
0	386
0	41
0	115
8	244
0	21
0	181
0	1
0	85
10	5
0	104
4	89
0	14
0	18
0	0
32	243
39	302
26	333
0	351
0	387
0	20
7	32
0	19
0	99
0	78
0	46
5	124
0	27
0	10
0	51
9	5
0	82
0	59
1	11
0	7
0	6
495	138
0	138
0	6
2	2
10	0
0	28
0	35
0	32
0	42
0	39
0	21
0	7
0	31
0	14
0	19
0	14
0	4
0	10
0	0
0	7
0	0
0	0
0	0
0	0
0	0
56	10
0	2
0	10
0	3
0	2
0	116
3	384
0	160
0	404
0	121
0	283
4	96
0	74
5	107
0	294
4	232
105	236
0	193
0	193
6	59
0	84
0	42
1	34
131	32
0	42
0	34
0	129
0	268
0	336
0	213
2	233
0	155
3	253
18	82
8	68
0	79
6	15
65	112
5	17
0	9
0	48
0	86
0	8
5	15
0	4
0	3
0	13
0	177
27	614
0	15
13	523
0	442
0	87
0	218
14	317
0	490
0	180
0	440
0	329
5	324
0	118
5	110
0	0
0	171
0	183
0	131
0	20
2	78
0	0
2	19
0	0
1	200
6	173
3	216
17	224
0	222
0	78
0	77
0	51
0	4
0	24
0	9
0	0
0	5
0	69
0	123
0	83
0	68
0	759
1	676
0	693
0	26
0	61
0	151
0	704
0	24
0	89
0	216
0	72
0	47
0	749
0	5
0	82
0	659
2	717
3	72
0	655
127	196
6	127
0	30
0	90
0	630
0	628
0	34
79	317
0	369
0	129
14	233
1	43
0	104
3	18
3	6
0	164
0	335
0	277
0	225
0	39
162	6909
0	6848
24	583
7	990
2	475
0	0
0	75
2	153
8	0
0	0
0	0
0	0
0	0
27	20
0	3
0	265
0	265
2	313
0	39
1	6
19	0
52	110
0	129
0	15
13	114
171	81
0	6
0	192
0	6
0	58
0	76
0	19
0	0
3	12
0	0
22	33
9	222
0	472
0	191
0	14
0	499
28	2
0	71
0	94
0	131
6	58
3	104
0	3
0	211
0	479
83	588
0	61
0	472
1	195
0	99
0	472
4	106
5	72
0	0
0	15
2	610
11	2489
589	2327
26	863
0	284
0	1017
41	411
0	228
0	270
0	436
16	5
0	242
11	73
3	83
0	472
42	475
0	192
0	83
0	38
3	29
2	16
0	30
0	78
2	6
1	91
78	5
0	204
2	204
21	19
0	4
3	10
0	6
0	4
0	9
7	12
8	75
111	6
10	15
4	15
12	15
0	6
6	6
0	2
0	2
64	306
0	214
0	164
0	73
5	70
0	146
0	26
0	3
0	0
0	0
0	0
0	0
39	346
32	182
0	1
1	162
0	25
0	97
3	113
0	84
5	11
0	2
0	68
0	27
12	84
0	0
11	329
72	311
0	333
29	3
11	90
0	322
0	130
0	317
0	33
0	261
11	17
5	290
0	82
0	113
0	88
4	26
17	123
65	83
0	551
0	470
74	460
41	706
78	547
0	555
0	492
0	498
0	179
0	5
0	63
0	221
0	193
0	224
0	207
0	150
0	93
0	94
0	98
0	108
0	66
0	26
23	10
0	52
0	16
0	31
0	55
0	48
0	29
39	48
0	18
0	18
0	17
0	27
0	36
0	3
0	14
0	15
0	15
0	7
21	62
3	1
0	2
0	1
0	14
1	328
0	4
0	8
3	74
0	248
0	124
0	395
0	395
7	60
6	395
0	108
0	190
0	539
0	236
0	110
1	320
27	489
7	89
0	41
5	168
0	68
28	332
0	7
0	66
0	17
0	103
59	6
3	17
14	0
0	408
111	550
0	4
0	15
0	23
0	23
0	25
0	10
6	3
19	246
34	381
1	0
0	0
7	0
2	0
0	74
22	1021
0	937
0	129
0	107
0	195
0	134
0	28
35	47
13	127
24	99
0	0
56	291
0	49
0	183
14	130
8	26
0	30
0	26
0	2
0	7
0	1
3	18
0	0
0	17
148	425
2	398
16	168
6	99
0	68
0	88
10	7
8	79
3	0
0	0
83	72
16	35
0	33
0	12
70	157
14	12
95	1192
1	1128
5	152
0	112
0	150
0	12
0	104
0	269
0	57
0	150
0	125
1	549
0	204
0	221
4	236
96	96
6	108
0	253
203	303
7	108
0	177
29	3
0	200
11	148
8	112
0	18
0	0
119	67
0	67
31	0
0	31
0	7
0	4
0	0
10	46
0	27
120	4
0	7
0	23
0	2
2	2
0	0
0	0
0	0
0	0
67	226
0	209
7	226
0	22
0	78
2	0
75	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	111
0	20
0	0
0	0
0	0
0	0
0	0
1	6
5	3
0	0
0	0
0	0
0	0
36	531
0	19
0	55
0	0
0	170
0	203
0	3
373	655
39	603
0	444
0	3
0	15
11	117
0	432
0	410
12	27
16	322
41	404
0	370
20	312
0	396
0	399
19	14
6	65
0	65
0	88
8	75
0	21
0	8
1	11
6	0
7	1
0	9
0	9
13	8
0	28
318	1695
0	17
96	1433
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	52
0	0
0	58
0	38
0	0
0	58
0	52
0	52
0	1
0	1
7	50
12	61
0	1
0	1
1	9
5	0
30	152
12	32
0	18
0	125
0	0
0	78
49	1323
483	1096
0	1137
5	692
0	756
4	323
15	114
0	540
0	685
41	464
0	717
13	46
0	512
21	10
11	266
48	17
0	37
24	106
0	99
0	65
0	90
0	28
0	4
0	1262
7	1276
0	1262
20	18
0	2
9	26
0	1
35	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	3
0	4
0	4
0	3
